Ticker,Company
0MKW.L,"Viscofan, S.A."
DNLM.L,Dunelm Group plc
0R7Y.L,Wallenstam AB (publ)
0MAN.L,Mandatum Oyj
ALBH.L,Aluminium Bahrain B.S.C.
0OFU.L,"Sacyr, S.A."
0KZA.L,SM Energy Company
0A0E.L,Kojamo Oyj
DRX.L,Drax Group plc
0J2Z.L,"HA Sustainable Infrastructure Capital, Inc."
0TXW.L,Perseus Mining Limited
TATE.L,Tate & Lyle plc
0MHC.L,ERG S.p.A.
0J4M.L,"Hercules Capital, Inc."
0KEQ.L,PVH Corp.
0NM7.L,Virbac SA
0MYZ.L,Ströer SE & Co. KGaA
0JDO.L,Iridium Communications Inc.
0QAG.L,ID Logistics Group SA
PNN.L,Pennon Group Plc
0NYH.L,"Ebro Foods, S.A."
PHLL.L,Petershill Partners plc
DLN.L,Derwent London Plc
0R7O.L,HEXPOL AB (publ)
0FA0.L,Melexis NV
0I8F.L,DENTSPLY SIRONA Inc.
0RP8.L,Liechtensteinische Landesbank Aktiengesellschaft
0QK5.L,INFICON Holding AG
0JK4.L,TAG Immobilien AG
0NX0.L,Trigano S.A.
0OHG.L,"Minor Hotels Europe & Americas, S.A."
0J9J.L,"Impinj, Inc."
0JXD.L,"Macy's, Inc."
0QLL.L,The Goodyear Tire & Rubber Company
0DPU.L,Proximus PLC
0OIQ.L,"Acerinox, S.A."
0VCO.L,Peyto Exploration & Development Corp.
0Q8F.L,Hugo Boss AG
0A91.L,"Lemonade, Inc."
CAN.L,Canal+ SA
0LJQ.L,Uranium Energy Corp.
0VQA.L,"Viking Therapeutics, Inc."
0Z1Q.L,Manchester United plc
0R3W.L,Thule Group AB (publ)
0J7Q.L,IAC Inc.
0PAN.L,CPI Europe AG
0O80.L,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco
0A5B.L,The Cheesecake Factory Incorporated
0QQY.L,Mobimo Holding AG
0GVS.L,Catena AB (publ)
0YQA.L,Carel Industries S.p.A.
0H9G.L,"Advance Auto Parts, Inc."
0GWI.L,Husqvarna AB (publ)
0O1S.L,Alten S.A.
0VL5.L,Torex Gold Resources Inc.
0GTR.L,Husqvarna AB (publ)
QLT.L,Quilter plc
0FHP.L,Olav Thon Eiendomsselskap ASA
0QYY.L,"Harley-Davidson, Inc."
0J86.L,IPG Photonics Corporation
0W89.L,flatexDEGIRO AG
0HHO.L,"Argan, Inc."
VTY.L,Vistry Group PLC
0QM2.L,Berner Kantonalbank AG
OMU.L,Old Mutual Limited
0HC2.L,"Alarm.com Holdings, Inc."
0A8X.L,"M/I Homes, Inc."
0QOW.L,Transocean Ltd.
0LVJ.L,The Western Union Company
0M6P.L,SES S.A.
0RPV.L,Brembo N.V.
0MGJ.L,Vicat S.A.
RSW.L,Renishaw plc
0RG1.L,Technogym S.p.A.
0A37.L,Betsson AB (publ)
0HRR.L,"CVR Energy, Inc."
0NPX.L,Imerys S.A.
0A7U.L,The St. Joe Company
0QVK.L,COFACE SA
0XPX.L,Fabege AB (publ)
MGNS.L,Morgan Sindall Group plc
0MGU.L,Rémy Cointreau SA
0KLO.L,"The Navigator Company, S.A."
0QNN.L,Burckhardt Compression Holding AG
IWG.L,International Workplace Group plc
0GM2.L,Lerøy Seafood Group ASA
SRP.L,Serco Group plc
0O9B.L,"Almirall, S.A."
0QAP.L,Carmila S.A.
0VGM.L,Sandstorm Gold Ltd.
0IVM.L,SpareBank 1 SMN
0MIP.L,CA Immobilien Anlagen AG
0I6U.L,DXC Technology Company
0KE0.L,PBF Energy Inc.
AJB.L,AJ Bell plc
0QO9.L,TX Group AG
0JYZ.L,Loomis AB (publ)
0A99.L,"Magnite, Inc."
0VGE.L,SSR Mining Inc.
0JZZ.L,"Medical Properties Trust, Inc."
EMG.L,Man Group Plc
BYG.L,Big Yellow Group Plc
CLDN.L,Caledonia Investments Plc
0VVY.L,JOYY Inc.
0HM0.L,VGP NV
0A2P.L,Melco Resorts & Entertainment Limited
0MQ2.L,P/F Bakkafrost
0ABY.L,Hemnet Group AB (publ)
GRG.L,Greggs plc
0GW3.L,Hufvudstaden AB (publ)
TCAP.L,TP ICAP Group PLC
0GWS.L,Billerud AB (publ)
0ML0.L,"Sonae, SGPS, S.A."
0G7B.L,Südzucker AG
0O4B.L,Van Lanschot Kempen NV
OCDO.L,Ocado Group plc
0FF9.L,Nordic Semiconductor ASA
0R0P.L,BlackBerry Limited
0A9W.L,Organon & Co.
GFTU.L,Grafton Group plc
0LIK.L,"Under Armour, Inc."
0R2I.L,"Under Armour, Inc."
0RIE.L,ENAV S.p.A.
0EXO.L,Exosens
0MFY.L,ARYZTA AG
0IRK.L,Altarea SCA
0HY2.L,Cementir Holding N.V.
0QLN.L,Tecan Group AG
0RU6.L,SpareBank 1 Østlandet
0N66.L,ATOSS Software SE
0RH5.L,Valeo SE
0QNJ.L,Dätwyler Holding AG
0MGP.L,Société BIC SA
0A46.L,"Peloton Interactive, Inc."
0QQ4.L,Basellandschaftliche Kantonalbank
0GFE.L,Embracer Group AB (publ)
MDOB.L,Mandarin Oriental International Limited
MDOJ.L,Mandarin Oriental International Limited
0HCR.L,"Bread Financial Holdings, Inc."
0V50.L,"RingCentral, Inc."
0AAN.L,OVH Groupe S.A.
0APM.L,Danieli & C. Officine Meccaniche S.p.A.
0QOL.L,Kardex Holding AG
0Q3J.L,Benefit Systems S.A.
OSB.L,OSB Group Plc
0RPO.L,Munters Group AB (publ)
0H7I.L,LANXESS Aktiengesellschaft
RAT.L,Rathbones Group Plc
0REZ.L,AddLife AB (publ)
0RE6.L,Walliser Kantonalbank
0A0C.L,Stadler Rail AG
0MHT.L,Peab AB (publ)
PAG.L,Paragon Banking Group PLC
PFD.L,Premier Foods plc
0LN7.L,Air France-KLM SA
0LH0.L,"Trupanion, Inc."
0RGR.L,XTB S.A.
0LUG.L,Weibo Corporation
0KBT.L,"REN - Redes Energéticas Nacionais, SGPS, S.A."
0VOA.L,Wesdome Gold Mines Ltd.
0O2R.L,Caisse Régionale de Crédit Agricole Mutuel de Paris et d'Ile-de-France
BCG.L,Baltic Classifieds Group PLC
0RH1.L,Kinnevik AB
0NTM.L,Österreichische Post AG
0QPU.L,Valiant Holding AG
MTO.L,Mitie Group plc
0IQK.L,"Foot Locker, Inc."
0FCK.L,MVV Energie AG
0R3Y.L,Entra ASA
0A8P.L,"Walker & Dunlop, Inc."
0RGZ.L,Kinnevik AB
0K7J.L,Newell Brands Inc.
0NE1.L,MFE-Mediaforeurope N.V.
0HQ7.L,"The Buckle, Inc."
0KJQ.L,Polaris Inc.
0ROQ.L,Comet Holding AG
0YU1.L,"Ambarella, Inc."
0HGM.L,Appian Corporation
0KG0.L,TietoEVRY Oyj
0FIW.L,Embla Medical hf.
0J1Z.L,"NOS, S.G.P.S., S.A."
0IJW.L,"Extreme Networks, Inc."
MAB.L,Mitchells & Butlers plc
0OLF.L,Aperam S.A.
0V56.L,MAG Silver Corp.
0O0N.L,Aktieselskabet Schouw & Co.
0RPK.L,Grand City Properties S.A.
0IHM.L,Atrium Ljungberg AB (publ)
ENOG.L,Energean plc
AGR.L,Assura Plc
0AA7.L,Truecaller AB (publ)
0F1N.L,KWS SAAT SE & Co. KGaA
0RL2.L,Cenergy Holdings SA
0N9V.L,Esso S.A.F.
0RBI.L,Sinch AB (publ)
0KA3.L,Ipsos SA
TEP.L,Telecom Plus Plc
0LNQ.L,Koninklijke BAM Groep nv
0KAN.L,"Oceaneering International, Inc."
0K9P.L,GN Store Nord A/S
GRI.L,Grainger plc
0HI3.L,"Arrowhead Pharmaceuticals, Inc."
0AA5.L,Antin Infrastructure Partners SAS
0A5J.L,Dermapharm Holding SE
0QTI.L,Anima Holding SpA
N91.L,Ninety One Group
0RJT.L,Redcare Pharmacy NV
0GF6.L,Veidekke ASA
0O2B.L,Moltiply Group S.p.A.
0YH9.L,Netcompany Group A/S
0QYM.L,Fortuna Mining Corp.
0LEE.L,Teradata Corporation
0N7D.L,Bure Equity AB (publ)
0QN7.L,Vaudoise Assurances Holding SA
0TMV.L,"Five9, Inc."
0DPB.L,Bavarian Nordic A/S
0GEG.L,Vaisala Oyj
0JAX.L,Innospec Inc.
0LB2.L,"Supernus Pharmaceuticals, Inc."
0RMP.L,Banque Cantonale de Genève SA
CHG.L,Chemring Group PLC
0HB0.L,"Agios Pharmaceuticals, Inc."
0NQT.L,TF1 SA
0RPZ.L,HMS Networks AB (publ)
0HV8.L,Peugeot Invest Société anonyme
0L35.L,"Sarepta Therapeutics, Inc."
0KFU.L,Park Hotels & Resorts Inc.
0QL7.L,Compagnie Financière Tradition SA
0GDU.L,Paradox Interactive AB (publ)
0ABJ.L,Alleima AB (publ)
0K4O.L,Icade
0NEX.L,emeis Société anonyme
SEPL.L,Seplat Energy Plc
0NY3.L,STEF SA
0RFX.L,Bell Food Group AG
0RHV.L,Investis Holding SA
0SKN.L,SKAN Group AG
JUST.L,Just Group plc
0ROM.L,"Gestamp Automoción, S.A."
0QNH.L,Huber+Suhner AG
SAFE.L,Safestore Holdings Plc
0V1L.L,International Petroleum Corporation
0A61.L,Discovery Silver Corp.
0OQJ.L,NV Bekaert SA
0K97.L,"Elecnor, S.A."
SRE.L,Sirius Real Estate Limited
0A0K.L,Nyfosa AB (publ)
0RTL.L,Landis+Gyr Group AG
0YAY.L,Vitrolife AB (publ)
GPE.L,Great Portland Estates Plc
0RON.L,BFF Bank S.p.A.
0A55.L,QuidelOrtho Corporation
0RG4.L,TORM plc
0IYQ.L,Gogo Inc.
HMSO.L,Hammerson Plc
0I3Z.L,Deutsche EuroShop AG
0O5H.L,Elekta AB (publ)
0RDI.L,Vitec Software Group AB (publ)
0AA9.L,Storskogen Group AB (publ)
0RBW.L,Bravida Holding AB (publ)
0GN6.L,Argan SA
0NZN.L,Robertet SA
0QB7.L,Borregaard ASA
0QGH.L,OCI N.V.
0HNZ.L,Fagron NV
0HXI.L,Metrovacesa S.A.
0OPS.L,Clariane SE
0OFP.L,NCC AB (publ)
0P0O.L,Wilh. Wilhelmsen Holding ASA
0P0T.L,Wilh. Wilhelmsen Holding ASA
0ABE.L,Ariston Holding N.V.
0QIX.L,BW LPG Limited
0HDK.L,Systemair AB (publ)
0MDT.L,AB Electrolux (publ)
0QG9.L,ProSiebenSat.1 Media SE
PHP.L,Primary Health Properties Plc
0DNW.L,Austevoll Seafood ASA
LRE.L,Lancashire Holdings Limited
0R40.L,Rai Way S.p.A.
0QN2.L,Interroll Holding AG
0RQO.L,Bonesupport Holding AB (publ)
0NW1.L,OPmobility SE
AWE.L,Alphawave IP Group plc
0REQ.L,Per Aarsleff Holding A/S
SMWH.L,WH Smith PLC
0RKF.L,"Construcciones y Auxiliar de Ferrocarriles, S.A."
SVS.L,Savills plc
0MGR.L,Forvia SE
0RMT.L,Soitec SA
0JXZ.L,Galapagos NV
0NTI.L,Gerresheimer AG
0FQR.L,Pfeiffer Vacuum Technology AG
0JLQ.L,Sanoma Oyj
BREE.L,Breedon Group plc
0EKR.L,Gimv NV
JTC.L,JTC PLC
0K9A.L,Cmb.Tech NV
HILS.L,Hill & Smith PLC
0K11.L,Wacker Neuson SE
0Q2F.L,"Distribuidora Internacional de Alimentación, S.A."
0YY7.L,"DigitalBridge Group, Inc."
0QUU.L,Afry AB
0KCP.L,Tessenderlo Group NV
RHIM.L,RHI Magnesita N.V.
0NP9.L,AIXTRON SE
0HF9.L,"Amicus Therapeutics, Inc."
0MGL.L,Métropole Télévision S.A.
0I1B.L,Enovis Corporation
0QXP.L,Aker Solutions ASA
SSPG.L,SSP Group plc
LWDB.L,The Law Debenture Corporation p.l.c.
IGN.L,AB Ignitis grupe
0AAE.L,AutoStore Holdings Ltd.
CURY.L,Currys plc
0RD7.L,Scandic Hotels Group AB (publ)
0J9C.L,Dürr Aktiengesellschaft
0RV2.L,BioArctic AB (publ)
0LPE.L,"Viasat, Inc."
TPK.L,Travis Perkins plc
0RLO.L,AQ Group AB (publ)
0QRA.L,Bufab AB (publ)
0J4G.L,"Helmerich & Payne, Inc."
0LBY.L,Montea Comm. VA
INDV.L,Indivior PLC
0RHD.L,Basic-Fit N.V.
0MSJ.L,TGS ASA
0A36.L,TeamViewer SE
0J22.L,"HCI Group, Inc."
0MKT.L,"Técnicas Reunidas, S.A."
GNS.L,Genus plc
HOC.L,Hochschild Mining plc
0EKE.L,Lisi S.A.
0RD8.L,Xior Student Housing NV
0MKO.L,"Meliá Hotels International, S.A."
0Q8P.L,"Prosegur Compañía de Seguridad, S.A."
0ACX.L,Centessa Pharmaceuticals plc
0HTF.L,BlueNord ASA
0JWO.L,Atea ASA
0FJ8.L,Outokumpu Oyj
0QHX.L,Odfjell Drilling Ltd.
FGP.L,FirstGroup plc
0R43.L,NP3 Fastigheter AB (publ)
0QS5.L,Bossard Holding AG
ALPH.L,Alpha Group International plc
0G67.L,Sparebanken Norge
0OHC.L,Exail Technologies
DAR.L,Dar Global PLC
BAKK.L,Bakkavor Group plc
0NO1.L,TKH Group N.V.
0MPM.L,Ceconomy AG
0M6I.L,Koninklijke Heijmans N.V.
HTWS.L,Helios Towers plc
0RV1.L,Terveystalo Oyj
0RC6.L,"Pharma Mar, S.A."
0KIZ.L,New Wave Group AB (publ)
0NZ7.L,Mayr-Melnhof Karton AG
0HWG.L,The Chemours Company
BYIT.L,Bytes Technology Group plc
0J5H.L,"Himax Technologies, Inc."
0DH7.L,AF Gruppen ASA
0G1T.L,Wavestone SA
0IW3.L,"Global Net Lease, Inc."
YTT.L,"Zhejiang Yongtai Technology Co.,Ltd."
0L9J.L,Kontron AG
0XWG.L,"iQIYI, Inc."
0K45.L,NCR Voyix Corporation
0Q7U.L,Fluxys Belgium SA
0I5Z.L,"Customers Bancorp, Inc."
0BQD.L,KSB SE & Co. KGaA
0NBI.L,Hamburger Hafen und Logistik Aktiengesellschaft
0JSP.L,"LTC Properties, Inc."
0JBD.L,"Innovative Industrial Properties, Inc."
0QO2.L,Burkhalter Holding AG
COA.L,Coats Group plc
0N2Z.L,Vossloh AG
FAN.L,Volution Group plc
NBS.L,Nationwide Building Society
0K9H.L,"Faes Farma, S.A."
0RC9.L,HORNBACH Holding AG & Co. KGaA
0EAQ.L,Teekay Tankers Ltd.
0URY.L,Denison Mines Corp.
0AAI.L,Montana Aerospace AG
0QI2.L,Viohalco S.A.
0RG5.L,Qt Group Oyj
0ABQ.L,Cibus Nordic Real Estate AB (publ)
0OA9.L,Nolato AB (publ)
PETS.L,Pets at Home Group Plc
0K9J.L,DNOW Inc.
0FH7.L,OHB SE
0UWL.L,Freehold Royalties Ltd.
0R6M.L,Intershop Holding AG
0J2X.L,Hanesbrands Inc.
0R86.L,Invisio AB (publ)
TRN.L,Trainline plc
0RII.L,Golden Ocean Group Limited
ETL.L,Eutelsat Communications S.A.
0R8W.L,Alimak Group AB (publ)
MONY.L,MONY Group plc
0ACT.L,AlzChem Group AG
0QZS.L,"Tripadvisor, Inc."
ONT.L,Oxford Nanopore Technologies plc
0MWK.L,Lindab International AB (publ)
0A23.L,"Phreesia, Inc."
0MGV.L,ERAMET S.A.
0NZY.L,Eckert & Ziegler SE
0NWC.L,secunet Security Networks Aktiengesellschaft
CRN.L,Cairn Homes plc
0N9K.L,Elmos Semiconductor SE
0KTX.L,"Rapid7, Inc."
DAL.L,Dalata Hotel Group plc
0KGQ.L,UIE Plc
0RVI.L,HelloFresh SE
SPT.L,Spirent Communications plc
0VGV.L,Seabridge Gold Inc.
0LNT.L,Fugro N.V.
0JRJ.L,Knowles Corporation
0IE9.L,"Semapa - Sociedade de Investimento e Gestão, SGPS, S.A."
0R1H.L,"Groupon, Inc."
WIZZ.L,Wizz Air Holdings Plc
0A32.L,UP Fintech Holding Limited
0R96.L,Flow Traders Ltd.
0LY1.L,"WisdomTree, Inc."
0UP5.L,Centerra Gold Inc.
0QVI.L,Worldline SA
0LJD.L,Universal Corporation
0G9J.L,Tamburi Investment Partners S.p.A.
0SFN.L,Elkem ASA
0JOT.L,JetBlue Airways Corporation
0AMJ.L,Trisura Group Ltd.
0SE5.L,Sensirion Holding AG
0QKD.L,Forbo Holding AG
0GJN.L,Wüstenrot & Württembergische AG
0J1N.L,SpareBank 1 Nord-Norge
0AAR.L,Intercos S.p.A.
0GMG.L,Addnode Group AB (publ)
0FGL.L,Nexus AG
0V6R.L,Perpetua Resources Corp.
0R2C.L,Endeavour Silver Corp.
0M2A.L,Adeia Inc.
GAMA.L,Gamma Communications plc
0ABI.L,Industrie De Nora S.p.A.
0QO3.L,OC Oerlikon Corporation AG
0DZ0.L,ChemoMetec A/S
0R3I.L,Scatec ASA
SUPR.L,Supermarket Income REIT plc
0JVS.L,Hypoport SE
0A4S.L,Sunrun Inc.
0RAI.L,Europris ASA
0OD6.L,Ramsay Générale de Santé SA
0O7A.L,Metsä Board Oyj
0QU6.L,HIAG Immobilien Holding AG
0QHK.L,SeSa S.p.A.
0MJ1.L,Palfinger AG
0OHK.L,Stolt-Nielsen Limited
0NVL.L,Ubisoft Entertainment SA
0K2P.L,Hello Group Inc.
0QNG.L,Jungfraubahn Holding AG
0KCD.L,"Solaria Energía y Medio Ambiente, S.A."
0GTI.L,Caisse Régionale de Crédit Agricole Mutuel Brie Picardie Société coopérative
0YG7.L,Beijer Alma AB (publ)
0IJ7.L,Caisse Régionale de Crédit Agricole Mutuel du Languedoc Société coopérative
OXIG.L,Oxford Instruments plc
0MHP.L,DNO ASA
PTEC.L,Playtech plc
CKN.L,Clarkson PLC
0HQ1.L,"Azenta, Inc."
0QQG.L,Romande Energie Holding SA
0RNO.L,"Prosegur Cash, S.A."
BBGI.L,BBGI Global Infrastructure S.A.
0MSD.L,CompuGroup Medical SE & Co. KGaA
KLR.L,Keller Group plc
0M0F.L,"Tandem Diabetes Care, Inc."
0JSZ.L,Ladder Capital Corp
HAS.L,Hays plc
0A9O.L,About You Holding SE
0K5R.L,Navient Corporation
0HHU.L,"ARMOUR Residential REIT, Inc."
0KBQ.L,Ratos AB (publ)
0RNU.L,"Neinor Homes, S.A."
IHP.L,IntegraFin Holdings plc
0MJT.L,"Atresmedia Corporación de Medios de Comunicación, S.A."
0QPW.L,Zug Estates Holding AG
ASHM.L,Ashmore Group Plc
0DXG.L,CropEnergies AG
0L9Q.L,Fiskars Oyj Abp
0IRF.L,Evotec SE
0MT8.L,Drägerwerk AG & Co. KGaA
0A88.L,"10x Genomics, Inc."
DOM.L,Domino's Pizza Group plc
0FGH.L,Norwegian Air Shuttle ASA
ZENB.L,Zenith Bank Plc
0H65.L,Juventus Football Club S.p.A.
BOY.L,Bodycote plc
0GX2.L,Neurones S.A.
0RQ8.L,FLEX LNG Ltd.
FOUR.L,4imprint Group plc
0GXJ.L,Modern Times Group MTG AB
0NBX.L,Banca IFIS S.p.A.
WOSG.L,Watches of Switzerland Group PLC
0QW7.L,Voltalia SA
0RQY.L,B.F. S.p.A.
GNC.L,Greencore Group plc
0R9X.L,Gränges AB (publ)
0P5L.L,74Software
0KUY.L,PNE AG
0UU0.L,Energy Fuels Inc.
0R1J.L,Plug Power Inc.
0A9C.L,Southern Cross Gold Consolidated Ltd.
0QSA.L,Tarkett S.A.
0FBS.L,Orange Belgium S.A.
TRST.L,Trustpilot Group plc
GEN.L,Genuit Group plc
0I4T.L,Criteo S.A.
0R8P.L,Siltronic AG
0QHL.L,Corbion N.V.
0RVK.L,Befesa S.A.
0KDK.L,Barco NV
0FB0.L,"Mota-Engil, SGPS, S.A."
0RNQ.L,Mips AB (publ)
0NOL.L,Adtran Networks SE
0FHO.L,Piraeus Port Authority S.A.
0IDA.L,Dynavax Technologies Corporation
0A9E.L,CureVac N.V.
0JTT.L,"Leggett & Platt, Incorporated"
0LDR.L,"Teladoc Health, Inc."
VSVS.L,Vesuvius plc
0K1R.L,"Viridian Therapeutics, Inc."
0RTZ.L,Aktor Societe Anonyme Holding Company Technical and Energy Projects
0RV8.L,"Aedas Homes, S.A."
TEEG.L,Telecom Egypt Company
ELM.L,Elementis plc
PTSB.L,Permanent TSB Group Holdings plc
ADT1.L,Adriatic Metals PLC
KNOS.L,Kainos Group plc
0ICU.L,DRDGOLD Limited
0DJN.L,Alma Media Oyj
0ZPV.L,Jenoptik AG
0A26.L,Ellington Financial Inc.
0RHR.L,Kuros Biosciences AG
0AAS.L,Samhällsbyggnadsbolaget i Norden AB (publ)
0RP4.L,Italmobiliare S.p.A.
0NCY.L,LAMDA Development S.A.
0N5Z.L,Altamir SCA
0QXM.L,Inwido AB (publ)
0F6L.L,Etablissements Maurel & Prom S.A.
0AHI.L,Caisse Régionale de Crédit Agricole Mutuel Nord de France Société coopérative
0QNT.L,Implenia AG
0G77.L,Salzgitter AG
0ZFN.L,"Sonos, Inc."
DWL.L,Dowlais Group plc
0GRP.L,Biotage AB (publ)
0O7J.L,"Corticeira Amorim, S.G.P.S., S.A."
0QOH.L,naturenergie holding AG
GTCO.L,Guaranty Trust Holding Company Plc
RPI.L,Raspberry Pi Holdings plc
0AB3.L,Elopak ASA
0J74.L,Électricite de Strasbourg Société Anonyme
0RCO.L,Dometic Group AB (publ)
0RQ2.L,Bilia AB (publ)
0J04.L,PORR AG
0F0J.L,Kitron ASA
DEC.L,Diversified Energy Company PLC
0OHY.L,Aegean Airlines S.A.
OCI.L,Oakley Capital Investments Limited
0DJV.L,"Altri, SGPS, S.A."
0IQU.L,Mercialys SA
0A39.L,Karnov Group AB (publ)
MTRO.L,Metro Bank Holdings PLC
MEGP.L,ME Group International plc
AML.L,Aston Martin Lagonda Global Holdings plc
0JQI.L,"Kennedy-Wilson Holdings, Inc."
0MDR.L,Liberty Latin America Ltd.
0MDS.L,Liberty Latin America Ltd.
ELSA.L,Societatea Energetica Electrica S.A.
SPI.L,Spire Healthcare Group plc
KIE.L,Kier Group plc
0HSU.L,"Camping World Holdings, Inc."
0QJQ.L,ZEAL Network SE
0HGV.L,"Applied Optoelectronics, Inc."
0JSI.L,"LGI Homes, Inc."
0A7B.L,Chimera Investment Corporation
0QV7.L,Kinepolis Group NV
0NDP.L,MLP SE
0RGI.L,Cosmo Pharmaceuticals N.V.
0GRZ.L,RaySearch Laboratories AB (publ)
0A8W.L,Dorian LPG Ltd.
WKP.L,Workspace Group Plc
JDW.L,J D Wetherspoon plc
0N7N.L,Compagnie des Alpes SA
MOON.L,Moonpig Group PLC
0E4K.L,DEUTZ Aktiengesellschaft
0UNA.L,Canada Goose Holdings Inc.
0QKB.L,LEM Holding SA
0HZW.L,"VIEL & Cie, société anonyme"
GLV.L,Glenveagh Properties PLC
0NEL.L,BASSAC Société anonyme
0DXU.L,Cembre S.p.A.
0QIM.L,"CTT - Correios De Portugal, S.A."
0ABF.L,Harvia Oyj
0GTN.L,BioGaia AB (publ)
0O5V.L,Banco di Desio e della Brianza S.p.A.
ZIG.L,Zigup Plc
0IVJ.L,Lectra SA
0RS2.L,Mensch und Maschine Software SE
0RES.L,Scandinavian Tobacco Group A/S
KOS.L,Kosmos Energy Ltd.
0QI9.L,Creades AB
0JOX.L,"JinkoSolar Holding Co., Ltd."
0FSO.L,Retail Estates N.V.
0QSH.L,Fnac Darty SA
0KCS.L,"OPKO Health, Inc."
BAG.L,A.G. BARR p.l.c.
HFG.L,Hilton Food Group plc
0A3S.L,"Novavax, Inc."
BPCP.L,BioPharma Credit PLC
BPCR.L,BioPharma Credit PLC
0O0F.L,Cancom SE
ICGC.L,Irish Continental Group plc
0QOB.L,Autoneum Holding AG
0GTM.L,Diös Fastigheter AB (publ)
0QS9.L,eDreams ODIGEO S.A.
0MI3.L,JM AB (publ)
PAGE.L,PageGroup plc
0A73.L,TELUS International (Cda) Inc.
0LJB.L,Uniti Group Inc.
0L7S.L,"SolarEdge Technologies, Inc."
0IUV.L,TotalEnergies EP Gabon Société Anonyme
0R8X.L,Plazza AG
0K8W.L,Derichebourg SA
0JBU.L,"Intellia Therapeutics, Inc."
0J38.L,Harmonic Inc.
0GV5.L,GVS S.p.A.
0QIA.L,Platzer Fastigheter Holding AB (publ)
0RKK.L,Volati AB (publ)
0M2Q.L,"Yext, Inc."
0IV3.L,Geron Corporation
0N7X.L,Cloetta AB (publ)
0P3O.L,Alerion Clean Power S.p.A.
0A3P.L,"Fastly, Inc."
0QWC.L,ams-OSRAM AG
FUTR.L,Future plc
XPS.L,XPS Pensions Group plc
SHED.L,Urban Logistics REIT plc
0TVQ.L,Grupo Supervielle S.A.
0A95.L,"Corsair Gaming, Inc."
0QW1.L,Bystronic AG
0A7G.L,Gaotu Techedu Inc.
0RH2.L,EL.En. S.p.A.
0HDP.L,Dampskibsselskabet Norden A/S
0ABD.L,BW Energy Limited
0NCV.L,Lenzing Aktiengesellschaft
0FFY.L,Nokian Renkaat Oyj
0FNZ.L,Ponsse Oyj
0OH1.L,Spadel SA
0RNX.L,Ambea AB (publ)
DOCS.L,Dr. Martens plc
0DWL.L,Adecoagro S.A.
0OIY.L,Caltagirone SpA
0I74.L,Daqo New Energy Corp.
0NQH.L,RHÖN-KLINIKUM Aktiengesellschaft
TKO.L,Taseko Mines Limited
0O1O.L,Vetoquinol SA
0P52.L,Salvatore Ferragamo S.p.A.
0DTI.L,Bonheur ASA
SNR.L,Senior plc
0JRL.L,Kohl's Corporation
0QZ2.L,Silvercorp Metals Inc.
0RB3.L,DFDS A/S
0LID.L,"Ultra Clean Holdings, Inc."
0DTK.L,Savencia SA
0RKL.L,Xvivo Perfusion AB (publ)
0HQ8.L,Arjo AB (publ)
0Q3C.L,SUSS MicroTec SE
ESP.L,Empiric Student Property Plc
0UHC.L,Altius Minerals Corporation
CMCX.L,CMC Markets Plc
ALFA.L,Alfa Financial Software Holdings PLC
0R6S.L,Zehnder Group AG
MSLH.L,Marshalls plc
0NMR.L,Wereldhave N.V.
0KRR.L,"Proto Labs, Inc."
VCT.L,Victrex plc
0GGK.L,Vestjysk Bank A/S
0QNI.L,u-blox Holding AG
0RCY.L,Attendo AB (publ)
0IX0.L,GL Events SA
0HDQ.L,Synergie SE
0QVL.L,Meren Energy Inc.
RNWH.L,Renew Holdings plc
0YB1.L,HUYA Inc.
PPH.L,PPHE Hotel Group Limited
0ROZ.L,X-FAB Silicon Foundries SE
THRL.L,Target Healthcare REIT PLC
0QN0.L,APG|SGA SA
0J77.L,Odfjell SE
0J78.L,Odfjell SE
ATYM.L,"Atalaya Mining Copper, S.A."
0RTR.L,JOST Werke SE
0QIK.L,Quest Holdings S.A.
0IZ2.L,"Sonaecom, SGPS, S.A."
0KBV.L,"Realia Business, S.A."
0OQK.L,Caisse régionale de Crédit Agricole Mutuel Atlantique Vendée
DSCV.L,discoverIE Group plc
0R5R.L,OVS S.p.A.
0OG6.L,Séché Environnement SA
0AAQ.L,NCAB Group AB (publ)
CCR.L,C&C Group plc
0J7X.L,MBB SE
PRSR.L,The PRS REIT plc
0A70.L,"Ameresco, Inc."
0R65.L,Hoist Finance AB (publ)
0DZJ.L,Groupe CRIT SA
0NDA.L,Manitou BF SA
0OQ0.L,Pierre et Vacances SA
0KFH.L,Revenio Group Oyj
0NNC.L,Zignago Vetro S.p.A.
0FJC.L,PATRIZIA SE
0EE0.L,uniQure N.V.
0O4N.L,SAF-Holland SE
0UTK.L,Mutares SE & Co. KGaA
0RHN.L,AcadeMedia AB (publ)
0AA3.L,Nagarro SE
RSG.L,Resolute Mining Limited
0R9T.L,Equasens Société anonyme
WPS.L,W.A.G payment solutions plc
0AAJ.L,PolyPeptide Group AG
0AAV.L,Sdiptech AB (publ)
0O3R.L,Caisse Régionale de Crédit Agricole Mutuel Alpes Provence Société coopérative
0AA8.L,Better Collective A/S
0I5O.L,Bergman & Beving AB (publ)
0K96.L,"ENCE Energía y Celulosa, S.A."
CRE.L,Conduit Holdings Limited
IBST.L,Ibstock plc
